Gender,Country,Occupation,Self_employed,Family_history,Treatment,Days_Indoors,Growing_Stress,Changes_Habits,Mental_Health_History,Mood_Swings,Coping_Struggles,Work_Interest,Social_Weakness,Mental_health_interview,Care_options
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Canada,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Australia,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,New Zealand,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Canada,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Australia,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Netherlands,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Australia,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,India,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Canada,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Canada,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,Canada,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Canada,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Canada,Housewife,TRUE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,United Kingdom,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Belgium,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,NOT SURE
Female,Ireland,Housewife,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United Kingdom,Housewife,FALSE,FALSE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,Ireland,Housewife,FALSE,TRUE,FALSE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,TRUE
Female,United Kingdom,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,MAYBE,TRUE
Female,United States,Housewife,FALSE,TRUE,TRUE,0,TRUE,FALSE,FALSE,High,FALSE,MAYBE,FALSE,FALSE,FALSE
Female,United States,Business,TRUE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Poland,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,NOT SURE
Female,Australia,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Canada,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,South Africa,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Canada,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United Kingdom,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Sweden,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Sweden,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,TRUE,TRUE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United Kingdom,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Canada,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,Australia,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,New Zealand,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Canada,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United Kingdom,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Australia,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Netherlands,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Australia,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United Kingdom,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,India,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,Canada,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,FALSE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United Kingdom,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United Kingdom,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Canada,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,Canada,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,TRUE
Female,United Kingdom,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,FALSE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,Canada,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,FALSE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United States,Business,FALSE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,Canada,Business,TRUE,TRUE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
Female,United States,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,FALSE
Female,United Kingdom,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,NOT SURE
Female,United Kingdom,Business,FALSE,TRUE,FALSE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,MAYBE,TRUE
Female,United States,Business,FALSE,FALSE,TRUE,60,TRUE,TRUE,MAYBE,Low,FALSE,MAYBE,MAYBE,FALSE,TRUE
